,customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,label,Churn
1026,0.3907980687304743,1.0,0.0,0.0,0.0,0.125,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.6766169154228856,0.898928024502297,0.0,
1027,0.5227208179494461,0.0,1.0,0.0,0.0,0.0138888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6711442786069651,0.9514548238897396,1.0,
1028,0.2238000568020448,1.0,0.0,1.0,1.0,0.3194444444444444,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.682089552238806,0.2364471669218989,0.0,
1029,0.0942913944902016,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0139303482587064,0.2277182235834609,0.0,
1030,0.8834138028969043,0.0,0.0,0.0,0.0,0.3888888888888888,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1144278606965173,0.9154670750382848,0.0,
1031,0.8358420903152514,1.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.7706467661691543,0.0526799387442572,0.0,
1032,0.5812269241692701,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0104477611940298,0.085604900459418,0.0,
1033,0.9393638170974156,0.0,0.0,1.0,1.0,0.0138888888888888,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5616915422885572,0.876416539050536,1.0,
1034,0.0146265265549559,1.0,0.0,0.0,0.0,0.986111111111111,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.9756218905472636,0.9402756508422664,0.0,
1035,0.2938085771087759,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4059701492537313,0.070750382848392,0.0,
1036,0.1462652655495598,1.0,0.0,1.0,1.0,0.4305555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.0238805970149253,0.8468606431852986,0.0,
1037,0.3149673388241976,0.0,0.0,1.0,0.0,0.6388888888888888,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.4572139303482587,0.3990811638591118,0.0,
1038,0.6165861971030957,0.0,0.0,1.0,0.0,0.2222222222222222,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.663681592039801,0.1044410413476263,1.0,
1039,0.3249076966770803,1.0,1.0,0.0,0.0,0.5416666666666666,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7701492537313434,0.494333843797856,1.0,
1040,0.4647827321783584,1.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2781094527363184,0.3185298621745788,0.0,
1041,0.8335700085203067,0.0,0.0,1.0,0.0,0.1944444444444444,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4621890547263682,0.984073506891271,1.0,
1042,0.0932973587049133,1.0,0.0,0.0,1.0,0.6805555555555555,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.9049751243781096,0.6773353751914242,0.0,
1043,0.8067310423175235,0.0,0.0,0.0,0.0,0.2083333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0676616915422885,0.4869831546707504,0.0,
1044,0.9497301902868504,1.0,0.0,0.0,1.0,0.7222222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.0139303482587064,0.977947932618683,0.0,
1045,0.2514910536779324,0.0,0.0,1.0,1.0,0.0833333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0184079601990049,0.0004594180704441,0.0,
1046,0.3011928429423459,0.0,0.0,1.0,0.0,0.0416666666666666,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7656716417910447,0.3866768759571209,1.0,
1047,0.5894632206759444,1.0,1.0,1.0,0.0,0.0833333333333333,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6562189054726368,0.6658499234303216,1.0,
1048,0.5452996307867083,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6104477611940298,0.9142419601837672,1.0,
1049,0.3801476853166713,0.0,0.0,0.0,0.0,0.1944444444444444,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.372636815920398,0.91791730474732,0.0,
1050,0.893354160749787,1.0,0.0,1.0,1.0,0.6527777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.017910447761194,0.9877488514548238,0.0,
1051,0.7956546435671684,1.0,1.0,1.0,0.0,0.0416666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.1810945273631841,0.9791730474732006,1.0,
1052,0.2534791252485089,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3059701492537313,0.6333843797856049,0.0,
1053,0.1898608349900596,0.0,0.0,1.0,0.0,0.986111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0676616915422885,0.2215926493108728,0.0,
1054,0.4436239704629366,0.0,0.0,0.0,0.0,0.0277777777777777,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5119402985074627,0.0978560490045941,0.0,
1055,0.5596421471172962,1.0,0.0,0.0,0.0,0.1805555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0169154228855721,0.3407350689127105,0.0,
1056,0.0254189150809429,0.0,0.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.6761194029850747,0.589739663093415,0.0,
1057,0.4294234592445328,0.0,0.0,0.0,0.0,0.0694444444444444,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3736318407960198,0.39739663093415,0.0,
1058,0.0171826185742686,0.0,0.0,0.0,0.0,0.3055555555555555,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.3194029850746268,0.0298621745788667,0.0,
1059,0.0004260153365521,1.0,1.0,1.0,0.0,0.1805555555555555,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7935323383084577,0.0666156202143951,1.0,
1060,0.062624254473161,1.0,1.0,0.0,0.0,0.0555555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5213930348258707,0.3879019908116385,0.0,
1061,0.720391934109628,1.0,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.927363184079602,0.6807044410413476,0.0,
1062,0.8706333428003408,1.0,0.0,1.0,1.0,0.4027777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0238805970149253,0.8010719754977029,0.0,
1063,0.3354160749786992,0.0,0.0,1.0,1.0,0.1805555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0054726368159203,0.3315467075038285,0.0,
1064,0.1543595569440499,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4164179104477612,0.7520673813169985,1.0,
1065,0.5117864243112752,0.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7129353233830846,0.7846860643185298,0.0,
1066,0.17651235444476,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9124378109452737,0.9090352220520672,0.0,
1067,0.812837262141437,1.0,0.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.6796019900497512,0.7143950995405819,0.0,
1068,0.5888952002272082,1.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4228855721393034,0.3822358346094946,0.0,
1069,0.8294518602669696,0.0,0.0,1.0,1.0,0.5833333333333333,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8174129353233831,0.5611026033690658,0.0,
1070,0.5995455836410111,1.0,1.0,0.0,0.0,0.2916666666666666,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8567164179104477,0.2920367534456355,0.0,
1071,0.3175234308435103,0.0,0.0,0.0,0.0,0.3472222222222222,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6601990049751243,0.2624808575803981,0.0,
1072,0.1758023288838398,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0199004975124378,0.570750382848392,0.0,
1073,0.4027264981539335,0.0,0.0,1.0,1.0,0.5694444444444444,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.1706467661691542,0.1157733537519142,0.0,
1074,0.4879295654643567,1.0,0.0,0.0,0.0,0.7777777777777777,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.4616915422885572,0.4843797856049004,0.0,
1075,0.3410962794660607,1.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0611940298507462,0.3122511485451761,0.0,
1076,0.1299346776483953,1.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0597014925373134,0.3120980091883614,1.0,
1077,0.6493893780176087,0.0,0.0,0.0,0.0,0.4305555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.026865671641791,0.8261868300153139,0.0,
1078,0.5913092871343368,1.0,0.0,1.0,1.0,0.8055555555555555,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7572139303482587,0.706125574272588,0.0,
1079,0.977989207611474,1.0,0.0,0.0,0.0,0.0833333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4069651741293532,0.4465543644716692,0.0,
1080,0.6459812553251917,1.0,0.0,1.0,1.0,0.2361111111111111,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7079601990049752,0.1483920367534456,1.0,
1081,0.3892360124964498,0.0,1.0,0.0,0.0,0.625,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7840796019900497,0.5701378254211332,0.0,
1082,0.985657483669412,0.0,1.0,0.0,0.0,0.8194444444444444,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.6064676616915423,0.5972434915773354,0.0,
1083,0.5832149957398466,0.0,1.0,0.0,0.0,0.0277777777777777,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5184079601990049,0.1084226646248085,1.0,
1084,0.8467764839534223,1.0,0.0,1.0,0.0,0.0555555555555555,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.471144278606965,0.3309341500765697,0.0,
1085,0.786850326611758,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5562189054726369,0.0963246554364471,0.0,
1086,0.1698381141721102,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0208955223880596,0.4875957120980091,0.0,
1087,0.1965350752627094,0.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1756218905472636,0.4649310872894334,0.0,
1088,0.2289122408406702,1.0,0.0,1.0,0.0,0.5833333333333333,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7577114427860697,0.5252679938744257,0.0,
1089,0.6368929281454132,1.0,0.0,0.0,0.0,0.2777777777777778,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.1905053598774885,1.0,
1090,0.1138880999715989,0.0,0.0,1.0,0.0,0.9583333333333331,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6681592039800995,0.7381316998468607,0.0,
1091,0.3486225504118148,0.0,0.0,1.0,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3686567164179104,0.6986217457886676,0.0,
1092,0.2181198523146833,1.0,0.0,0.0,0.0,0.2777777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0114427860696517,0.5430321592649311,0.0,
1093,0.5097983527406986,0.0,0.0,1.0,0.0,0.8055555555555555,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.907462686567164,0.7678407350689127,1.0,
1094,0.4021584777051973,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7562189054726368,0.8283307810107198,0.0,
1095,0.441493893780176,0.0,0.0,1.0,1.0,0.2638888888888889,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3119402985074627,0.9911179173047472,0.0,
1096,0.9583925021300768,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.4671641791044776,0.0128637059724349,1.0,
1097,0.5566600397614314,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7557213930348259,0.0134762633996937,1.0,
1098,0.1857426867367225,1.0,0.0,1.0,1.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7149253731343282,0.968147013782542,0.0,
1099,0.0721385969894916,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6373134328358209,0.9341500765696784,1.0,
1100,0.0769667708037489,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0711442786069651,0.207656967840735,0.0,
1101,0.3912240840670264,0.0,0.0,0.0,1.0,0.3611111111111111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3109452736318407,0.0741194486983154,0.0,
1102,0.4544163589889236,0.0,0.0,1.0,1.0,0.0555555555555555,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5522388059701492,0.4330781010719755,1.0,
1103,0.6891508094291394,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.6621890547263681,0.2445635528330781,0.0,
1104,0.4902016472593013,0.0,0.0,0.0,0.0,0.6944444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0109452736318408,0.010719754977029,0.0,
1105,0.9160749786992332,1.0,0.0,0.0,0.0,0.7083333333333333,1.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.6776119402985074,0.5571209800918836,0.0,
1106,0.996591877307583,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.8527363184079603,0.8859111791730474,0.0,
1107,0.886111900028401,0.0,0.0,1.0,1.0,0.9722222222222222,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.399502487562189,0.536906584992343,0.0,
1108,0.7276341948310139,0.0,0.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8562189054726367,0.860490045941807,0.0,
1109,0.9396478273217836,0.0,1.0,0.0,0.0,0.2083333333333333,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7288557213930348,0.1122511485451761,0.0,
1110,0.6797784720249929,0.0,0.0,0.0,0.0,0.6527777777777778,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.7626865671641792,0.5998468606431853,0.0,
1111,0.3998863959102527,1.0,0.0,0.0,0.0,0.875,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6810945273631841,0.6797856049004594,0.0,
1112,0.8898040329451861,0.0,0.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9636815920398007,0.8709035222052067,0.0,
1113,0.6979551263845498,0.0,1.0,0.0,0.0,0.8194444444444444,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.7114427860696517,0.69739663093415,0.0,
1114,0.5745526838966203,0.0,0.0,0.0,1.0,0.0138888888888888,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0572139303482586,0.3116385911179173,0.0,
1115,0.7628514626526555,1.0,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6631840796019901,0.4476263399693721,0.0,
1116,0.103095711445612,1.0,0.0,1.0,0.0,0.7638888888888888,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0741293532338308,0.1260336906584992,0.0,
1117,0.9603805737006532,1.0,0.0,0.0,0.0,0.6944444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.0189054726368158,0.9964777947932618,0.0,
1118,0.5387673956262425,0.0,1.0,1.0,1.0,0.9027777777777776,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8875621890547264,0.848698315467075,0.0,
1119,0.6533655211587617,1.0,0.0,0.0,0.0,0.9444444444444444,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0626865671641791,0.1750382848392036,0.0,
1120,0.3859698949162169,0.0,0.0,0.0,0.0,0.0277777777777777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5223880597014925,0.1301684532924961,1.0,
1121,0.1969610905992615,1.0,1.0,1.0,0.0,0.875,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.654228855721393,0.6819295558958652,0.0,
1122,0.0234308435103663,0.0,0.0,1.0,1.0,0.9305555555555556,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8696517412935324,0.8157733537519142,0.0,
1123,0.8677932405566601,0.0,1.0,0.0,0.0,0.8333333333333333,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.873134328358209,0.7934150076569678,1.0,
1124,0.2384265833570008,1.0,1.0,0.0,0.0,0.9305555555555556,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4606965174129352,0.5549770290964777,0.0,
1125,0.8161033797216699,0.0,0.0,1.0,0.0,0.861111111111111,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9522388059701492,0.8326186830015314,0.0,
1126,0.8829877875603521,1.0,0.0,0.0,0.0,0.8194444444444444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.4288557213930348,0.4819295558958652,0.0,
1127,0.3581368929281454,1.0,0.0,0.0,0.0,0.4305555555555555,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.3164179104477611,0.1450229709035222,0.0,
1128,0.6099119568304459,0.0,1.0,1.0,0.0,0.9583333333333331,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.8671641791044776,0.8422664624808576,0.0,
1129,0.3418063050269809,0.0,0.0,0.0,0.0,0.0555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3706467661691542,0.2917304747320061,0.0,
1130,0.1921329167850042,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.6572139303482587,0.9451761102603368,1.0,
1131,0.540471456972451,0.0,0.0,0.0,0.0,0.3888888888888888,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3761194029850746,0.1447166921898928,0.0,
1132,0.7612894064186311,0.0,0.0,1.0,0.0,0.9444444444444444,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6611940298507463,0.722052067381317,0.0,
1133,0.8967622834422039,1.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0218905472636815,0.3375191424196018,0.0,
1134,0.8809997159897757,0.0,1.0,1.0,0.0,0.9027777777777776,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8716417910447761,0.8168453292496172,0.0,
1135,0.0303890940073842,0.0,0.0,0.0,0.0,0.0416666666666666,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7925373134328358,0.4192955589586523,1.0,
1136,0.5492757739278614,1.0,0.0,1.0,1.0,0.1527777777777777,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6094527363184079,0.9592649310872894,1.0,
1137,0.3189434819653508,1.0,0.0,1.0,1.0,0.6527777777777778,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3582089552238806,0.3356814701378254,0.0,
1138,0.0164725930133484,1.0,0.0,0.0,0.0,0.3472222222222222,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0701492537313432,0.8196018376722818,1.0,
1139,0.7490769667708037,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3139303482587064,0.6347626339969372,0.0,
1140,0.5228628230616302,1.0,0.0,0.0,0.0,0.875,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8606965174129354,0.8004594180704441,0.0,
1141,0.8612610053961942,0.0,1.0,1.0,0.0,0.3055555555555555,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0731343283582089,0.6961715160796325,0.0,
1142,0.8876739562624254,1.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4174129353233831,0.4754977029096477,0.0,
1143,0.6742402726498153,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3213930348258705,0.6477794793261868,1.0,
1144,0.0569440499857994,0.0,0.0,1.0,1.0,0.861111111111111,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8149253731343283,0.7776416539050536,1.0,
1145,0.342232320363533,1.0,1.0,0.0,0.0,0.6527777777777778,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.6746268656716418,0.5062787136294027,0.0,
1146,0.1128940641863107,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.91044776119403,0.9171516079632466,0.0,
1147,0.8751775063902301,0.0,0.0,1.0,0.0,0.3611111111111111,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6333333333333334,0.2607963246554364,0.0,
1148,0.0869071286566316,0.0,0.0,1.0,0.0,0.1527777777777777,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.808457711442786,0.016385911179173,1.0,
1149,0.4788412382845782,0.0,1.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9492537313432836,0.9,0.0,
1150,0.8179494461800625,0.0,0.0,0.0,1.0,0.5972222222222222,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.454726368159204,0.3644716692189892,0.0,
1151,0.9089747230900312,0.0,0.0,1.0,0.0,0.9583333333333331,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.0800995024875622,0.19739663093415,0.0,
