age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
0.3698630136986301,0.5,0.13896985914345092,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.42424242424242425,0.39795918367346933,0.951219512195122,1
0.3835616438356165,0.25,0.09232216351312805,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.07142857142857142,0.2,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3698630136986301,0.75,0.1714558346124068,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.46575342465753417,0.5,0.05689748848833892,1.0,0.6,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.45385674931129477,0.39795918367346933,0.951219512195122,1
0.1780821917808219,0.5,0.20279811466836908,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,1
0.2465753424657534,0.875,0.13837763681558252,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142856,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2876712328767123,0.875,0.07688974613221772,0.6,0.8,0.3333333333333333,0.7142857142857142,0.0,0.25,1.0,0.07688076880768807,0.0,0.6020408163265305,0.4634146341463415,1
0.2054794520547945,0.0,0.10703535675962023,0.6,0.8,0.6666666666666666,0.0,0.2,1.0,0.0,0.0,0.0,0.19387755102040813,0.0,0
0.4383561643835617,0.5,0.048448812159574035,0.4666666666666667,0.7333333333333334,0.8333333333333333,0.07142857142857142,0.2,1.0,0.0,0.025970259702597025,0.0,0.39795918367346933,0.951219512195122,0
0.6575342465753424,0.25,0.14176729465777427,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9999999999999999,0.0,1.0,1.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.35616438356164376,0.25,0.1384326482932859,0.8,0.8666666666666667,0.8333333333333333,0.7142857142857142,0.8,0.5,0.0,0.0,0.0,0.36734693877551017,0.951219512195122,0
0.0273972602739726,0.5,0.17502207250648594,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.8048780487804879,0
0.1095890410958904,0.5,0.06235449124570436,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.028290282902829027,0.0,0.6020408163265305,0.951219512195122,0
0.6712328767123288,0.875,0.0813422800559623,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.41896235078053257,0.39795918367346933,0.951219512195122,1
0.2328767123287671,0.5,0.024265494899553118,0.6,0.8,0.8333333333333333,0.2857142857142857,0.2,1.0,0.0,0.0,0.0,0.346938775510204,0.951219512195122,0
0.3424657534246575,0.5,0.11391722470490757,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.2,1.0,0.0,0.0,0.0,0.6530612244897959,0.951219512195122,0
0.3424657534246575,0.5,0.12081742980942939,0.6,0.8,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,1.0,0.0,0.39795918367346933,0.951219512195122,1
0.2602739726027397,0.5,0.11309952323385991,0.6,0.8,0.6666666666666666,0.2857142857142857,0.2,1.0,1.0,0.08614086140861409,0.0,0.39795918367346933,0.951219512195122,1
0.9178082191780821,0.25,0.08391219896496924,0.5333333333333333,0.6666666666666666,1.0,0.07142857142857142,0.2,1.0,0.0,0.0,0.0,0.13265306122448978,0.951219512195122,0
0.30136986301369856,0.5,0.049601336575161976,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.7142857142857142,1.0,1.0,0.0,0.07688076880768807,0.0,0.6020408163265305,0.951219512195122,1
0.0684931506849315,0.5,0.12206571494546392,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7142857142857142,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.821917808219178,0.5,0.0963855421686747,0.7333333333333333,0.5333333333333333,1.0,0.07142857142857142,0.2,1.0,0.0,0.0,0.0,0.09183673469387754,0.951219512195122,0
0.2465753424657534,0.625,0.11855313022099673,0.6,0.8,0.3333333333333333,0.8571428571428571,0.6000000000000001,1.0,1.0,0.051780517805178054,0.0,0.5,0.951219512195122,1
0.1232876712328767,0.5,0.11862444139579739,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.07142857142857142,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.0273972602739726,0.0,0.16300172505127614,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.4931506849315069,0.5,0.07425394928077586,0.3333333333333333,0.2,0.6666666666666666,0.9999999999999999,0.2,0.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.46575342465753417,0.5,0.21985031444832318,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.04386043860438604,0.0,0.5510204081632653,0.951219512195122,1
0.5068493150684932,0.5,0.08629467135735727,0.7333333333333333,0.5333333333333333,1.0,0.07142857142857142,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.30136986301369856,0.5,0.11960310237568086,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.07298072980729807,0.0,0.5,0.951219512195122,1
0.1232876712328767,0.5,0.01448296002499287,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.9999999999999999,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0410958904109589,0.5,0.09141005962972522,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.2,1.0,1.0,0.0,0.459366391184573,0.39795918367346933,0.951219512195122,0
0.3698630136986301,0.625,0.23457573246763833,0.6,0.8,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.15024150241502415,0.0,0.6530612244897959,0.951219512195122,1
0.4794520547945205,0.25,0.12394765080615586,0.8,0.8666666666666667,0.0,0.2857142857142857,0.2,1.0,0.0,0.04787047870478705,0.0,0.6020408163265305,0.951219512195122,1
0.46575342465753417,0.875,0.2236202985561185,1.0,0.6,0.0,0.07142857142857142,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2054794520547945,0.625,0.05910270167479388,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.30136986301369856,0.875,0.058998791105798615,0.6666666666666666,1.0,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,1
0.5616438356164384,0.5,0.06293041387647547,0.4,0.26666666666666666,0.3333333333333333,0.4285714285714285,0.0,0.5,1.0,0.0,0.0,0.6020408163265305,0.951219512195122,0
0.1232876712328767,0.25,0.10459651458143736,0.6,0.8,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0,0.0,0.4081632653061224,0.951219512195122,0
0.35616438356164376,0.5,0.15072805313701254,0.7333333333333333,0.5333333333333333,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.12195121951219512,0
0.2602739726027397,0.5,0.10040273834911234,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.07142857142857142,0.0,0.25,1.0,0.0,0.0,0.39795918367346933,0.9756097560975611,0
0.136986301369863,0.5,0.266320750872713,1.0,0.6,0.6666666666666666,0.4285714285714285,0.2,0.5,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0821917808219178,0.0,0.29666535363551166,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.2959183673469387,0.951219512195122,0
0.2328767123287671,0.75,0.04662256693063121,0.7333333333333333,0.5333333333333333,0.0,0.3571428571428571,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3150684931506849,0.5,0.23149441056220374,1.0,0.6,0.0,0.5,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1506849315068493,0.5,0.25795289387538883,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0958904109589041,0.5,0.1524592167995545,0.4666666666666667,0.7333333333333334,0.6666666666666666,0.2857142857142857,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0273972602739726,0.5,0.14576547452493174,1.0,0.6,0.6666666666666666,0.8571428571428571,0.6000000000000001,1.0,0.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.7671232876712328,0.75,0.12074883525081159,1.0,0.6,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.346938775510204,0.951219512195122,0
0.0273972602739726,0.0,0.03287309327501664,1.0,0.6,0.6666666666666666,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.346938775510204,0.951219512195122,0
0.136986301369863,0.5,0.17849866206652992,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.4285714285714285,0.0,0.5,1.0,0.0,0.0,0.8061224489795917,0.951219512195122,1
0.2191780821917808,0.75,0.08101153203569633,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.6632653061224489,0.951219512195122,0
0.27397260273972607,0.5,0.11059684057537932,0.7333333333333333,0.5333333333333333,0.0,0.07142857142857142,0.8,1.0,0.0,0.0,0.0,0.44897959183673464,0.951219512195122,0
0.5342465753424657,0.625,0.13878580839706062,0.13333333333333333,0.4666666666666667,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.3790174471992654,0.39795918367346933,0.951219512195122,0
0.0958904109589041,0.5,0.14300810909930592,1.0,0.6,0.6666666666666666,0.21428571428571427,0.8,1.0,1.0,0.0,0.0,0.5,0.951219512195122,0
0.1780821917808219,0.5,0.05784219176593636,0.7333333333333333,0.5333333333333333,0.0,0.8571428571428571,0.8,1.0,0.0,0.0,0.0,0.5408163265306122,0.951219512195122,0
0.0410958904109589,0.0,0.12461254261691637,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.4383561643835617,0.75,0.11479197511579577,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.15024150241502415,0.0,0.6530612244897959,0.951219512195122,1
0.30136986301369856,0.5,0.12964711155784356,1.0,0.6,0.0,0.3571428571428571,0.8,1.0,0.0,0.0,0.0,0.44897959183673464,0.951219512195122,0
0.46575342465753417,0.5,0.06687086564974667,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.4331955922865014,0.39795918367346933,0.951219512195122,1
0.3698630136986301,0.5,0.08902554977520001,1.0,0.6,0.6666666666666666,0.5714285714285714,0.2,0.5,1.0,0.0,0.0,0.5510204081632653,0.951219512195122,0
0.3150684931506849,0.5,0.13397128536694694,0.6,0.8,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.45385674931129477,0.6020408163265305,0.951219512195122,1
0.2054794520547945,0.875,0.13010146561443067,0.3333333333333333,0.2,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.18367346938775508,0.951219512195122,0
0.0410958904109589,0.5,0.22768299805761943,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.8,0.5,0.0,0.0,0.0,0.24489795918367346,0.951219512195122,0
0.3424657534246575,0.5,0.018184349574170415,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.951219512195122,1
0.1780821917808219,0.5,0.151342008394344,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9999999999999999,0.0,1.0,1.0,1.0,0.0,0.39795918367346933,0.951219512195122,1
0.4520547945205479,0.5,0.10837057361350702,0.6,0.8,0.8333333333333333,0.7142857142857142,0.6000000000000001,0.75,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2328767123287671,0.5,0.19871164477526793,0.4,0.26666666666666666,0.0,0.5714285714285714,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0136986301369863,0.75,0.03307208541041279,0.06666666666666667,0.4,0.6666666666666666,0.5714285714285714,0.6000000000000001,1.0,0.0,0.0,0.0,0.030612244897959183,0.951219512195122,0
0.3835616438356165,0.625,0.11277964167832548,0.5333333333333333,0.6666666666666666,0.0,0.8571428571428571,0.8,1.0,0.0,0.0,0.0,0.2959183673469387,0.951219512195122,0
0.2602739726027397,0.0,0.10590592358158678,0.6,0.8,0.6666666666666666,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.7123287671232876,0.5,0.1801816057918257,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.09183673469387754,0.951219512195122,0
0.0821917808219178,0.5,0.15474660762554163,0.26666666666666666,0.13333333333333336,0.6666666666666666,0.4285714285714285,0.2,1.0,1.0,0.0,0.0,0.5510204081632653,0.6341463414634146,0
0.0273972602739726,0.25,0.1289706741283058,1.0,0.6,0.6666666666666666,0.07142857142857142,0.6000000000000001,1.0,1.0,0.0,0.0,0.14285714285714282,0.951219512195122,0
0.3835616438356165,0.125,0.113658467013488,0.8,0.8666666666666667,0.0,0.2857142857142857,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.1643835616438356,0.5,0.08985683432716209,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,1
0.30136986301369856,0.5,0.06505209111530677,1.0,0.6,0.6666666666666666,0.21428571428571427,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1780821917808219,0.5,0.06779994838429253,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.5121951219512195,1
0.2328767123287671,0.5,0.13390472827046632,1.0,0.6,0.3333333333333333,0.9285714285714285,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
1.0,0.25,0.13739897583569904,0.3333333333333333,0.2,0.3333333333333333,0.7857142857142856,0.0,1.0,1.0,0.026530265302653025,0.0,0.39795918367346933,0.951219512195122,0
0.136986301369863,0.5,0.13916885127884707,1.0,0.6,0.6666666666666666,0.7142857142857142,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2054794520547945,0.0,0.012370111788755926,0.6,0.8,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.31632653061224486,0.951219512195122,0
0.3835616438356165,0.5,0.123886526942041,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.32876712328767127,0.5,0.18377704730987082,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.8571428571428571,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.27397260273972607,0.875,0.10490145474796593,0.7333333333333333,0.5333333333333333,0.5,0.5714285714285714,0.8,1.0,0.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.1917808219178082,0.5,0.013117860393094363,0.6,0.8,0.6666666666666666,0.7142857142857142,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0273972602739726,0.5,0.1709070781434645,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.6000000000000001,1.0,0.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.1095890410958904,0.5,0.24628366906181662,0.13333333333333333,0.4666666666666667,0.3333333333333333,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3698630136986301,0.5,0.09440852474158189,1.0,0.6,1.0,0.8571428571428571,0.2,1.0,0.0,0.0,0.0,0.24489795918367346,0.951219512195122,0
0.2191780821917808,0.5,0.015255837329022968,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.07142857142857142,1.0,1.0,0.0,0.0,0.4331955922865014,0.19387755102040813,0.951219512195122,1
0.1780821917808219,0.5,0.0873283438149441,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.5068493150684932,0.5,0.10912443460425694,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.4246575342465753,0.0,0.17254044362342266,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.5753424657534245,0.5,0.09964751905027099,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.07298072980729807,0.0,0.19387755102040813,0.951219512195122,1
0.5342465753424657,0.5,0.1230409801551188,0.6,0.8,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.43663911845730025,0.6530612244897959,0.951219512195122,1
0.6027397260273972,0.5,0.10197294250281849,0.7333333333333333,0.5333333333333333,1.0,0.2857142857142857,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0547945205479452,0.5,0.10497412423085804,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.27397260273972607,0.5,0.18382390893902556,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2191780821917808,0.75,0.008298583284660628,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.951219512195122,0
0.32876712328767127,0.5,0.10247687480474321,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.07142857142857142,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.547945205479452,0.5,0.2449586395186156,0.0,0.33333333333333337,0.0,0.07142857142857142,0.4,1.0,0.0,0.0,0.0,0.7040816326530611,0.2682926829268293,0
0.0547945205479452,0.5,0.1264218089947162,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.4285714285714285,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3424657534246575,0.5,0.07729655940560438,0.7333333333333333,0.5333333333333333,0.8333333333333333,0.21428571428571427,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.4794520547945205,0.5,0.009196424933103327,0.0,0.33333333333333337,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.4331955922865014,0.4693877551020408,0.951219512195122,1
0.2602739726027397,0.75,0.03765433775689002,0.6,0.8,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,1
0.0684931506849315,0.5,0.21792219611252225,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.2,1.0,0.0,0.0,0.0,0.47959183673469385,0.951219512195122,0
0.4794520547945205,0.625,0.1872033794705315,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,0.0,0.15024150241502415,0.0,0.39795918367346933,0.951219512195122,1
0.136986301369863,0.25,0.13367381589492128,0.8,0.8666666666666667,0.6666666666666666,0.7142857142857142,0.6000000000000001,1.0,1.0,0.0,0.0,0.346938775510204,0.951219512195122,0
0.2876712328767123,0.5,0.29020727781475397,1.0,0.6,0.6666666666666666,0.5714285714285714,0.6000000000000001,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1780821917808219,0.5,0.1349771125086592,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.07142857142857142,0.2,1.0,0.0,0.0,0.0,0.44897959183673464,0.951219512195122,0
0.1232876712328767,0.5,0.0951949851265264,0.6,0.8,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,0
0.2602739726027397,0.5,0.1271063962728026,0.8,0.8666666666666667,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.951219512195122,1
0.3972602739726027,0.5,0.11749772483394683,0.06666666666666667,0.4,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.951219512195122,1
0.0684931506849315,0.5,0.14701443881501203,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.4285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0958904109589041,0.75,0.1524592167995545,0.3333333333333333,0.2,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.46575342465753417,0.5,0.09041170318251586,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1643835616438356,0.5,0.1339203488135179,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.37755102040816324,0.951219512195122,0
0.2465753424657534,0.5,0.012893060403960826,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.4931506849315069,0.75,0.012036647152307086,0.0,0.33333333333333337,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.346938775510204,0.951219512195122,0
0.4383561643835617,0.5,0.09725757596338001,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3424657534246575,0.875,0.0635138072017495,0.06666666666666667,0.4,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.136986301369863,0.5,0.04703481343638364,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
